# id	UNK_0	message	group	rgb	item_sound	sys_msg_ref	UNK_1_1	UNK_1_2	UNK_1_3	UNK_1_4	UNK_1_5	sub_msg	type
1765	1	"As a graduate of the Clan Academy, you can no longer wear this item."	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1766	1	An application to join the clan has been sent to $c1 in $s2.	0	B09B79			0	0	0	0	0		none
1767	1	An application to join the Clan Academy has been sent to $c1.	0	B09B79			0	0	0	0	0		none
1768	1	$c1 has invited you to join the Clan Academy of $s2 clan. Would you like to join?	0	B09B79			0	0	0	0	0		none
1769	1	$c1 has sent you an invitation to join the $s3 Order of Knights under the $s2 clan. Would you like to join?	0	B09B79			0	0	0	0	0		none
1770	1	The clan's reputation score has dropped below 0. The clan may face certain penalties as a result.	0	B09B79			0	0	0	0	0		none
1771	1	"Now that your clan level is above Level 5, it can accumulate clan reputation points."	0	B09B79			0	0	0	0	0		none
1772	1	"Since your clan was defeated in a siege, $s1 points have been deducted from your clan's reputation score and given to the opposing clan."	0	B09B79			0	0	0	0	0		none
1773	1	"Since your clan emerged victorious from the siege, $s1 points have been added to your clan's reputation score."	0	B09B79			0	0	0	0	0		none
1774	1	Your clan's newly acquired contested clan hall has added $s1 points to your clan's reputation score.	0	B09B79			0	0	0	0	0		none
1775	1	Clan member $c1 was an active member of the highest-ranked party in the Festival of Darkness. $s2 points have been added to your clan's reputation score.	0	B09B79			0	0	0	0	0		none
1776	1	Clan member $c1 was named a hero. $2s points have been added to your clan's reputation score.	0	B09B79			0	0	0	0	0		none
1777	1	You have successfully completed a clan quest. $s1 points have been added to your clan's reputation score.	0	B09B79			0	0	0	0	0		none
1778	1	An opposing clan has captured your clan's contested clan hall. $s1 points have been deducted from your clan's reputation score.	0	B09B79			0	0	0	0	0		none
1779	1	"After losing the contested clan hall, 300 points have been deducted from your clan's reputation score."	0	B09B79			0	0	0	0	0		none
1780	1	Your clan has captured your opponent's contested clan hall. $s1 points have been deducted from your opponent's clan reputation score.	0	B09B79			0	0	0	0	0		none
1781	1	Your clan has added $1s points to its clan reputation score.	0	B09B79			0	0	0	0	0		none
1782	1	"Your clan member, $c1, was killed. $s2 points have been deducted from your clan's reputation score and added to your opponent's clan reputation score."	0	B09B79			0	0	0	0	0		none
1783	1	"For killing an opposing clan member, $s1 points have been deducted from your opponents' clan reputation score."	0	B09B79			0	0	0	0	0		none
1784	1	Your clan has failed to defend the castle. $s1 points have been deducted from your clan's reputation score and added to your opponents'.	0	B09B79			0	0	0	0	0		none
1785	1	The clan you belong to has been initialized. $s1 points have been deducted from your clan reputation score.	0	B09B79			0	0	0	0	0		none
1786	1	Your clan has failed to defend the castle. $s1 points have been deducted from your clan's reputation score.	0	B09B79			0	0	0	0	0		none
1787	1	$s1 points have been deducted from the clan's reputation score.	0	B09B79			0	0	0	0	0		none
1788	1	The clan skill $s1 has been added.	0	B09B79			0	0	0	0	0		none
1789	1	"Since the Clan Reputation Score has dropped to 0 or lower, your clan skill(s) will be de-activated."	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1790	1	The conditions necessary to increase the clan's level have not been met.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1791	1	The conditions necessary to create a military unit have not been met.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1792	1	Please assign a manager for your new Order of Knights.	0	B09B79			0	0	0	0	0		none
1793	1	$c1 has been selected as the captain of $s2.	0	B09B79			0	0	0	0	0		none
1794	1	The Knights of $s1 have been created.	0	B09B79	ItemSound3.sys_pledge_join		0	0	0	0	0		none
1795	1	The Royal Guard of $s1 have been created.	0	B09B79	ItemSound3.sys_pledge_join		0	0	0	0	0		none
1796	1	"Your account has been temporarily suspended because of involvement in account theft or other abnormal game play which has harmed or inconvenienced other players. If you feel that you were not involved with any of these violations, please visit the Support Center on the PlayNC website (http://www.plaync.com/us/support/)."	0	B09B79			0	0	0	0	0		none
1797	1	$c1 has been promoted to $s2.	0	B09B79			0	0	0	0	0		none
1798	1	Clan lord privileges have been transferred to $c1.	0	B09B79			0	0	0	0	0		none
1799	1	We are searching for BOT users. Please try again later.	0	B09B79			0	0	0	0	0		none
1800	1	User $c1 has a history of using BOT.	0	B09B79			0	0	0	0	0		none
1801	1	The attempt to sell has failed.	0	B09B79	ItemSound3.sys_failed		0	0	0	0	0		none
1802	1	The attempt to trade has failed.	0	B09B79	ItemSound3.sys_failed		0	0	0	0	0		none
1803	1	Participation requests are no longer being accepted.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1804	1	"Your account has been suspended for 7 days because an illicit cash/account transaction has been detected. For more information, please visit the Support Center on the PlayNC website (http://www.plaync.com/us/support/)."	0	B09B79			0	0	0	0	0		none
1805	1	"Your account has been suspended for 30 days because an illicit cash/account transaction has been detected for the second time. For more information, please visit the Support Center on the PlayNC website (http://www.plaync.com/us/support/)."	0	B09B79			0	0	0	0	0		none
1806	1	"Your account has been permanently suspended because an illicit cash/account transaction has been detected for the third time. For more information, please visit the Support Center on the PlayNC website (http://www.plaync.com/us/support/)."	0	B09B79			0	0	0	0	0		none
1807	1	"Your account has been suspended for 30 days because of your involvement in an illicit cash transaction. For more information, please visit the Support Center on the PlayNC website (http://www.plaync.com/us/support/)."	0	B09B79			0	0	0	0	0		none
1808	1	"Your account has been permanently suspended because of your involvement in an illicit cash/account transaction. For more information, please visit the Support Center on the PlayNC website (http://www.plaync.com/us/support/)."	0	B09B79			0	0	0	0	0		none
1809	1	"Your account must be verified. For information on verification procedures, please visit the PlayNC website (http://www.plaync.com/us/support/)."	0	B09B79			0	0	0	0	0		none
1810	1	The refuse invitation state has been activated.	0	B09B79			0	0	0	0	0		none
1811	1	The refuse invitation state has been removed.	0	B09B79			0	0	0	0	0		none
1812	1	"Since the refuse invitation state is currently activated, no invitation can be made."	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1813	1	$s1 has $s2 hour(s) of usage time remaining.	0	B09B79			0	0	0	0	0		none
1814	1	$s1 has $s2 minute(s) of usage time remaining.	0	B09B79			0	0	0	0	0		none
1815	1	$s2 was dropped in the $s1 region.	0	B09B79			0	0	0	0	0		none
1816	1	The owner of $s2 has appeared in the $s1 region.	0	B09B79			0	0	0	0	0		none
1817	1	$s2's owner has logged into the $s1 region.	0	B09B79			0	0	0	0	0		none
1818	1	$s1 has disappeared.	0	B09B79			0	0	0	0	0		none
1819	1	An evil is pulsating from $s2 in $s1.	0	B09B79			0	0	0	0	0		none
1820	1	$s1 is currently asleep.	0	B09B79			0	0	0	0	0		none
1821	1	$s2's evil presence is felt in $s1.	0	B09B79			0	0	0	0	0		none
1822	1	$s1 has been sealed.	0	B09B79			0	0	0	0	0		none
1823	1	The registration period for a clan hall war has ended.	0	B09B79			0	0	0	0	0		none
1824	1	You have been registered for a clan hall war.  Please move to the left side of the clan hall's arena and get ready.	0	B09B79			0	0	0	0	0		none
1825	1	You have failed in your attempt to register for the clan hall war. Please try again.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1826	1	"In $s1 minute(s), the game will begin. All players must hurry and move to the left side of the clan hall's arena."	0	B09B79			0	0	0	0	0		none
1827	1	"In $s1 minute(s), the game will begin. All players, please enter the arena now."	0	B09B79			0	0	0	0	0		none
1828	1	"In $s1 second(s), the game will begin."	0	B09B79			8	0	4	1	0	Begin Game: $s1 second(s)!	none
1829	1	The Command Channel is full.	0	B09B79			0	0	0	0	0		none
1830	1	$c1 is not allowed to use the party room invite command. Please update the waiting list.	0	B09B79			0	0	0	0	0		none
1831	1	$c1 does not meet the conditions of the party room. Please update the waiting list.	0	B09B79			0	0	0	0	0		none
1832	1	Only a room leader may invite others to a party room.	0	B09B79			0	0	0	0	0		none
1833	1	All of $s1 will be dropped. Would you like to continue?	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1834	1	The party room is full. No more characters can be invited in.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1835	1	$s1 is full and cannot accept additional clan members at this time.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1836	1	You cannot join a Clan Academy because you have successfully completed your 2nd class transfer.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1837	1	$c1 has sent you an invitation to join the $s3 Royal Guard under the $s2 clan. Would you like to join?	0	B09B79	ItemSound3.sys_party_invite		0	0	0	0	0		none
1838	1	1. The coupon can be used once per character.	0	B09B79			0	0	0	0	0		none
1839	1	2. A used serial number may not be used again.	0	B09B79			0	0	0	0	0		none
1840	1	"3. If you enter the incorrect serial number more than 5 times,\n   you may use it again after a certain amount of time passes."	0	B09B79			0	0	0	0	0		none
1841	1	This clan hall war has been cancelled.  Not enough clans have registered.	0	B09B79			0	0	0	0	0		none
1842	1	$c1 wishes to summon you from $s2. Do you accept?	0	B09B79			0	0	0	0	0		none
1843	1	$c1 is engaged in combat and cannot be summoned.	0	B09B79			0	0	0	0	0		none
1844	1	$c1 is dead at the moment and cannot be summoned.	0	B09B79			0	0	0	0	0		none
1845	1	Hero weapons cannot be destroyed.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1846	1	You are too far away from your mount to ride.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1847	1	You caught a fish $s1 in length.	0	B09B79	ItemSound3.sys_fishing_success		0	0	0	0	0		none
1848	1	"Because of the size of fish caught, you will be registered in the ranking."	0	B09B79			0	0	0	0	0		none
1849	1	All of $s1 will be discarded. Would you like to continue?	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1850	1	The Captain of the Order of Knights cannot be appointed.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1851	1	The Captain of the Royal Guard cannot be appointed.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1852	1	The attempt to acquire the skill has failed because of an insufficient Clan Reputation Score.	4	B09B79	ItemSound3.sys_failed		0	0	0	0	0		popup
1853	1	Quantity items of the same type cannot be exchanged at the same time.	0	FFFF00	ItemSound3.sys_impossible		0	0	0	0	0		none
1854	1	The item was converted successfully.	0	B09B79	ItemSound3.sys_make_success		0	0	0	0	0		none
1855	1	Another military unit is already using that name. Please enter a different name.	0	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		none
1856	1	"Since your opponent is now the owner of $s1, the Olympiad has been cancelled."	0	B09B79			0	0	0	0	0		none
1857	1	$c1 is the owner of $s2 and cannot participate in the Olympiad.	0	B09B79			0	0	0	0	0		none
1858	1	$c1 is currently dead and cannot participate in the Olympiad.	0	B09B79			0	0	0	0	0		none
1859	1	You have exceeded the quantity that can be moved at one time.	0	B09B79			0	0	0	0	0		none
1860	1	The Clan Reputation Score is too low.	4	B09B79	ItemSound3.sys_shortage		0	0	0	0	0		popup
1861	1	The clan's crest has been deleted.	0	B09B79			0	0	0	0	0		none
1862	1	Clan skills will now be activated since the clan's reputation score is 0 or higher.	0	B09B79			0	0	0	0	0		none
1863	1	"$c1 purchased a clan item, reducing the Clan Reputation by $s2 points."	0	FED7A0			0	0	0	0	0		none
1864	1	Your pet/servitor is unresponsive and will not obey any orders.	0	B09B79			0	0	0	0	0		none
1865	1	Your pet/servitor is currently in a state of distress.	0	B09B79			0	0	0	0	0		none
1866	1	MP was reduced by $s1.	0	B09B79			0	0	0	0	0		none
1867	1	Your opponent's MP was reduced by $s1.	0	B09B79			0	0	0	0	0		none
1868	1	You cannot exchange an item while it is being used.	0	B09B79			0	0	0	0	0		none
1869	1	$c1 has granted the Command Channel's master party the privilege of item looting.	0	B09B79			0	0	0	0	0		none
1870	1	A Command Channel with looting rights already exists.	0	B09B79			0	0	0	0	0		none
1871	1	Do you want to dismiss $c1 from the clan?	0	B09B79			0	0	0	0	0		none
1872	1	You have $s1 hour(s) and $s2 minute(s) left.	0	FFFF00			0	0	0	0	0		none
1873	1	There are $s1 hour(s) and $s2 minute(s) left in the fixed use time for this PC Café.	0	FFFF00			0	0	0	0	0		none
1874	1	There are $s1 minute(s) left for this individual user.	0	FFFF00			0	0	0	0	0		none
1875	1	There are $s1 minute(s) left in the fixed use time for this PC Café.	0	FFFF00			0	0	0	0	0		none
1876	1	Do you want to leave $s1 clan?	0	B09B79			0	0	0	0	0		none
1877	1	The game will end in $s1 minute(s).	0	B09B79			0	0	0	0	0		none
1878	1	The game will end in $s1 second(s).	0	B09B79			2	0	5	1	1	Exit Game: $s1 seconds!	none
1879	1	"In $s1 minute(s), you will be teleported outside of the game arena."	0	B09B79			0	0	0	0	0		none
1880	1	"In $s1 second(s), you will be teleported outside of the game arena."	0	B09B79			0	0	0	0	0		none
1881	1	The preliminary match will begin in $s1 second(s). Prepare yourself.	0	B09B79			0	0	0	0	0		none
1882	1	Characters cannot be created from this server.	0	FFFF00	ItemSound3.sys_impossible		0	0	0	0	0		none
1883	1	There are no offerings I own or I made a bid for.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1884	1	Enter the PC Room coupon serial number:	0	B09B79			0	0	0	0	0		none
1885	1	This serial number cannot be entered. Please try again in $s1 minute(s).	4	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		popup
1886	1	This serial number has already been used.	4	B09B79			0	0	0	0	0		popup
1887	1	Invalid serial number.  Your attempt to enter the number has failed $s1 time(s). You will be allowed to make $s2 more attempt(s).	4	B09B79			0	0	0	0	0		popup
1888	1	Invalid serial number. Your attempt to enter the number has failed 5 times. Please try again in 4 hours.	4	B09B79			0	0	0	0	0		popup
1889	1	Congratulations! You have received $s1.	0	B09B79			0	0	0	0	0		none
1890	1	"Since you have already used this coupon, you may not use this serial number."	4	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		popup
1891	1	You may not use items in a private store or private work shop.	0	B09B79			0	0	0	0	0		none
1892	1	The replay file for the previous version cannot be played.	0	B09B79			0	0	0	0	0		none
1893	1	This file cannot be replayed.	0	B09B79			0	0	0	0	0		none
1894	1	A sub-class cannot be created or changed while you are over your weight limit.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1895	1	$c1 is in an area which blocks summoning.	0	B09B79			0	0	0	0	0		none
1896	1	$c1 has already been summoned.	0	B09B79			0	0	0	0	0		none
1897	1	$s1 is required for summoning.	0	B09B79			0	0	0	0	0		none
1898	1	$c1 is currently trading or operating a private store and cannot be summoned.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1899	1	Your target is in an area which blocks summoning.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1900	1	$c1 has entered the party room.	0	B09B79	ItemSound3.sys_party_join		0	0	0	0	0		none
1901	1	$c1 has invited you to enter the party room.	0	B09B79	ItemSound3.sys_party_invite		0	0	0	0	0		none
1902	1	Incompatible item grade.  This item cannot be used.	0	B09B79	ItemSound3.sys_impossible		0	0	0	0	0		none
1903	1	"Those of you who have requested NCOTP should run NCOTP \n by using your cell phone to get the NCOTP \n password and enter it within 1 minute.\n  If you have not requested NCOTP, leave this field blank and\n click the Login button."	0	B09B79			0	0	0	0	0		none
1904	1	A sub-class may not be created or changed while a servitor or pet is summoned.	0	B09B79			0	0	0	0	0		none
1905	1	$s2 of $s1 will be replaced with $c4 of $s3.	0	B09B79			0	0	0	0	0		none
1906	1	Select the combat unit\n to transfer to.	0	B09B79			0	0	0	0	0		none
1907	1	Select the the character who will\n replace the current character.	0	B09B79			0	0	0	0	0		none
1908	1	$c1 is in a state which prevents summoning.	0	B09B79			0	0	0	0	0		none
1909	1	==< List of Clan Academy Graduates During the Past Week >==	0	B09B79			0	0	0	0	0		none
1910	1	Graduates: $c1.	0	B09B79			0	0	0	0	0		none
1911	1	You cannot summon players who are currently participating in the Grand Olympiad.	0	B09B79			0	0	0	0	0		none
1912	1	Only those requesting NCOTP should make an entry into this field.	0	B09B79			0	0	0	0	0		none
